query_index,col_item,col_timestamp,cf_index,factual_rating,cf_rating,factual_prediction,cf_prediction,desired_min,desired_max,validity,lift,l1_dist,l2_dist,mean_abs_delta,mean_rel_delta,n_changed,sparsity,max_abs_delta,max_rel_delta
19882,GRF000023009,2020-09-11,0,29.3428,29.424,-0.02314446594563878,-0.019956772190793858,-0.023143465945638778,0.14618966498373356,1,0.00318769,2.2564,0.59799676,0.10744762,0.00367077,21,1.0,0.2392,0.00817297
33839,GRS184003002,2020-08-03,0,0.167,0.17,0.4133767753424501,0.427287134474254,0.41337777534245007,0.9015199052934391,1,0.01391036,0.199,0.06019136,0.00947619,0.05913745,17,0.809524,0.035,0.22875817
5754,DE000A0DEN75,2020-09-30,0,87.45853,87.345673,0.016681771934328512,0.019680260838679072,0.016682771934328513,0.3599310044214068,1,0.00299849,4.516581,1.64255555,0.21507529,0.0024978,21,1.0,1.119304,0.01290903
12989,FR0010315770,2020-09-08,0,198.5,203.0,0.046996844834429743,0.06401230245877455,0.046997844834429744,0.17934425324509,1,0.01701546,64.07999,16.35547365,3.0514281,0.01512003,20,0.952381,6.39,0.03212024
16228,GRC1441197B3,2020-08-04,0,80.8645,82.0,0.007931329952848417,0.019601416694295926,0.007932329952848417,0.09351248439875649,1,0.01167009,15.9753,4.7756898,0.76072857,0.00910944,19,0.904762,2.4,0.02926829
29731,GRS117123000,2020-09-22,0,2.74,2.9,-0.0271397905413883,-0.004467098397659975,-0.027138790541388298,0.3091344390933026,1,0.02267269,0.86,0.28635642,0.04095238,0.01432567,15,0.714286,0.16,0.05839416
6755,DE000BASF111,2020-08-12,0,51.48,50.24,-0.21175622241715,-0.16854087527265038,-0.21175522241715,0.1178188068079979,1,0.04321535,26.285,6.96263779,1.25166667,0.02505862,21,1.0,3.52,0.06795367
11693,FR0000125486,2020-09-07,0,81.56,77.64,-0.007244706365371488,-0.0012115497166238724,-0.007243706365371488,0.21349212434103673,1,0.00603316,30.48,8.49201978,1.45142857,0.01797531,21,1.0,4.06,0.05066134
16767,GRC422116743,2020-09-02,0,89.9,89.9,-0.013365329639899623,-0.010727998278571703,-0.013364329639899624,0.10546110670462848,1,0.00263733,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
26610,GRS065003014,2020-09-03,0,2.0533333333333337,2.0346668,-0.07463574273616909,-0.06853359824683475,-0.07463474273616909,0.674075640991397,1,0.00610214,0.5226666,0.1433814,0.02488889,0.01228663,20,0.952381,0.07466663,0.03773583
15541,GR0124035693,2020-08-31,0,123.61,124.0,0.021262366579522286,0.02533521671372053,0.021263366579522287,0.15171449890146338,1,0.00407285,22.58,5.83239231,1.0752381,0.00867576,21,1.0,2.24,0.01808786
28775,GRS095003000,2021-01-13,0,2.45,2.6,-0.11419734949533737,0.024420770597948258,-0.11419634949533737,0.2871149867385335,1,0.13861812,2.9385,0.76462556,0.13992857,0.05348641,21,1.0,0.3,0.125
24291,GRS003003035,2020-09-21,0,1.11,1.23,0.08949280593505712,0.1002598395518126,0.08949380593505712,1.3985660643802271,1,0.01076703,0.8415,0.23750737,0.04007143,0.03444082,19,0.904762,0.128,0.10810811
36664,GRS246073001,2020-06-30,0,0.3,0.3,0.17469244358651892,0.19375583105776847,0.17469344358651892,1.2564096572971806,1,0.01906339,0.4,0.10533755,0.01904762,0.06398906,17,0.809524,0.04,0.14285714
909,BE0974293251,2020-09-02,0,50.03,48.42,-0.18586178209478263,-0.18414357623443806,-0.18586078209478263,0.26334131755271434,1,0.00171821,15.265,4.0247826,0.72690476,0.01506646,21,1.0,1.795,0.03739973
6263,DE000A0H08Q4,2020-09-17,0,55.08,55.28,-0.11163334633807903,-0.10463195990706406,-0.11163234633807903,0.09676386879977614,1,0.00700139,26.56,7.79529345,1.2647619,0.02253687,21,1.0,4.49,0.07740045
4699,DE0006599905,2020-09-03,0,114.7,114.85,0.024564951459067765,0.0308223576950993,0.024565951459067766,0.1929037501966502,1,0.00625741,47.65,12.08397699,2.26904762,0.01990732,20,0.952381,4.6,0.04005224
27887,GRS090003005,2020-08-10,0,0.153,0.15,-0.010801540836793157,-0.007868147499837325,-0.010800540836793158,0.21652088740067219,1,0.00293339,0.062,0.02059126,0.00295238,0.01929661,16,0.761905,0.017,0.11111111
7554,ES0000012A89,2020-09-11,0,110.212396,110.098778,-0.00038965729912053657,-0.00029951616892205326,-0.00038865729912053654,0.08224908768256699,1,9.014e-05,4.613663,1.27965878,0.21969824,0.00199512,21,1.0,0.517437,0.00471318
36159,GRS240003012,2020-07-17,0,4.18,4.18,-0.029408754032769616,-0.016958504261468103,-0.029407754032769615,0.23916552047824952,1,0.01245025,1.02,0.4237924,0.04857143,0.01241791,6,0.285714,0.22,0.05820106
10660,FR0000120578,2020-09-10,0,86.69,88.1,-0.02151081962913779,-0.018426517011143527,-0.02150981962913779,0.11893825066777657,1,0.0030843,20.28,5.16366149,0.96571429,0.01121006,21,1.0,2.42,0.02746255
2588,DE0001102457,2020-07-10,0,107.093862,106.828545,0.0002960007698432297,0.0024255453168477463,0.0002970007698432297,0.005842257002767531,1,0.00212954,4.906564,1.49743481,0.2336459,0.00218773,21,1.0,0.911287,0.00854483
32825,GRS148003015,2020-09-02,0,1.24,1.1,-0.06656620662262927,-0.060514234137635556,-0.06656520662262927,0.38631859268858365,1,0.00605197,1.655,0.48360624,0.07880952,0.07197077,21,1.0,0.34,0.34343434
8585,ES0144580Y14,2020-09-07,0,10.67,10.7,-0.10847035811919797,-0.09704947945411833,-0.10846935811919797,0.1497651237981423,1,0.01142088,2.59,0.69469418,0.12333333,0.01143107,19,0.904762,0.295,0.02730217
5220,DE0007164600,2020-09-08,0,131.74,136.8,0.03437667606247746,0.034766421604310205,0.034377676062477464,0.39595902089604723,1,0.00038975,49.14,13.31578011,2.34,0.01702137,21,1.0,6.36,0.04475091
19077,GRF000011004,2020-08-04,0,3.5231,3.499,0.020692728188461396,0.025034407971574163,0.020693728188461397,0.14754448966256553,1,0.00434168,0.2823,0.07437802,0.01344286,0.00380145,20,0.952381,0.0384,0.01097676
18835,GRC8171186B7,2020-08-27,0,88.9926,90.5,0.034216698960413794,0.03915371164585146,0.034217698960413795,0.1646769791096524,1,0.00493701,39.2839,10.68930948,1.8706619,0.02089694,20,0.952381,4.7309,0.05375711
16508,GRC1451184D4,2020-09-02,0,103.7,103.7,-0.006878943683955988,-0.00680540666562121,-0.006877943683955988,0.1617347631274953,1,7.354e-05,4.1327,1.08411314,0.19679524,0.00189556,19,0.904762,0.45,0.00434153
11179,FR0000121014,2020-09-11,0,416.6,404.05,0.030231922770691498,0.030530621478273092,0.0302329227706915,0.4450168945900848,1,0.0002987,113.85,32.43027135,5.42142857,0.01352759,20,0.952381,14.45,0.03548189
23768,GRK014011008,2020-09-14,0,46.7,42.1,-0.04426014372489269,0.030236520642910634,-0.04425914372489269,0.5923952856144808,1,0.07449666,39.7,11.61507641,1.89047619,0.04083595,18,0.857143,4.6,0.1
15039,GR0118019679,2020-08-07,0,107.72,107.5,-0.002032399219105324,-0.0016969416223110198,-0.002031399219105324,0.12098890214501827,1,0.00033546,7.56,2.18178826,0.36,0.0033675,19,0.904762,0.95,0.00894118
26878,GRS070003009,2020-09-16,0,2.49,2.55,0.07408100103486075,0.08230827679543955,0.07408200103486075,1.4564571946482006,1,0.00822728,3.17,0.85120503,0.15095238,0.06018785,19,0.904762,0.33,0.13924051
22222,GRF000037009,2020-09-24,0,2.7119,2.7206,-0.19405121905257772,-0.1624245577212766,-0.19405021905257772,0.3482154664421138,1,0.03162666,0.5579,0.18801859,0.02656667,0.00948322,21,1.0,0.1233,0.04474038
4444,DE0006047004,2020-09-09,0,54.06,52.52,-0.20334014346469653,-0.1940285649765164,-0.20333914346469653,0.26979388268581117,1,0.00931158,18.28,4.93112563,0.87047619,0.01650201,19,0.904762,1.92,0.03637742
24033,GRS001003037,2020-09-22,0,10.464,10.26,-0.045403090752176904,-0.04299648187058413,-0.0454020907521769,2.8823682780610342,1,0.00240661,3.734,1.03732926,0.17780952,0.01692898,21,1.0,0.576,0.05345212
25574,GRS047063003,2020-09-03,0,1.08,1.08,0.12661214542848445,0.1267752761509875,0.12661314542848445,1.2219941446060245,1,0.00016313,0.09,0.09,0.00428571,0.00396825,1,0.047619,0.09,0.08333333
32572,GRS147233001,2020-09-10,0,1.375,1.4,0.19215308780792956,0.193285087363622,0.19215408780792956,1.1630650188830034,1,0.001132,0.83,0.22338308,0.03952381,0.02922998,19,0.904762,0.11,0.07801418
17774,GRC8081169B2,2020-07-23,0,102.2,102.2,-0.0024598490314834704,-0.0020418963430784316,-0.0024588490314834703,0.08776410879733071,1,0.00041795,6.5147,2.07746849,0.31022381,0.00303781,14,0.666667,1.0,0.00982318
149,100974271034,2020-09-25,0,2.33,2.5,-0.17982234278283601,-0.159696299171888,-0.179821342782836,0.5557045995495195,1,0.02012604,2.525,0.719809,0.1202381,0.04864031,20,0.952381,0.33,0.12328767
30001,GRS118003003,2020-10-07,0,1.3,1.3,0.11137638990655985,0.1141739915442189,0.11137738990655985,3.8065782288566004,1,0.0027976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
16229,GRC1441197B3,2020-08-05,0,80.7355,84.3,0.015377065455147559,0.023167727198432825,0.015378065455147558,0.09351248439875649,1,0.00779066,31.1828,8.29857391,1.48489524,0.01783022,21,1.0,3.6,0.04415034
7034,DE000BAY0017,2020-09-09,0,55.66,54.75,-0.0017399513912476192,0.005213673626094394,-0.0017389513912476192,0.2443002239720575,1,0.00695363,64.99,18.5270478,3.0947619,0.05407862,21,1.0,7.9,0.13580884
33350,GRS165063009,2020-09-11,0,0.68,0.68,-0.07844940887064412,-0.07748257848810533,-0.07844840887064412,0.6588368113410147,1,0.00096683,0.25,0.09539392,0.01190476,0.01772621,10,0.47619,0.06,0.09090909
21690,GRF000034006,2020-09-04,0,8.1388,8.052,-0.06746836880223897,-0.06313870026035608,-0.06746736880223897,0.11848100937756781,1,0.00432967,5.8282,1.67782677,0.27753333,0.03417406,21,1.0,0.7555,0.09359978
24544,GRS004013009,2020-09-11,0,13.16,13.24,-0.0424640656896364,-0.04220481486085156,-0.0424630656896364,0.07243239599606194,1,0.00025925,1.76,0.53516353,0.08380952,0.00634766,16,0.761905,0.28,0.02150538
3668,DE0005933931,2020-09-10,0,111.9,111.88,0.038401574063637874,0.04044634883539997,0.038402574063637875,0.18567270126957222,1,0.00204477,23.98,6.94697056,1.14190476,0.01023072,20,0.952381,3.72,0.03297288
28776,GRS095003000,2021-01-14,0,2.5,2.6,-0.11613589250108661,-0.01348913765994984,-0.1161348925010866,0.2871149867385335,1,0.10264675,3.5085,0.91293606,0.16707143,0.06358737,21,1.0,0.43,0.14675768
5755,DE000A0DEN75,2020-10-01,0,87.719299,87.458527,0.017806874580964444,0.020795594202801332,0.017807874580964445,0.3599310044214068,1,0.00298872,4.725708,1.66232474,0.22503371,0.00261008,21,1.0,1.119304,0.01290903
29442,GRS111003026,2020-08-11,0,1.7999999999999998,1.8,0.10569616355126882,0.13420287481723814,0.10569716355126882,0.2718584342705398,1,0.02850671,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
665,BE0974271034,2020-09-23,0,2.5,2.45,-0.19925384035641025,-0.19526660032781998,-0.19925284035641025,0.5384673295216864,1,0.00398724,1.12,0.34285565,0.05333333,0.02213287,20,0.952381,0.205,0.08282828
30460,GRS124153008,2020-07-16,0,0.89,0.92,0.08372245142229844,0.2732897834487985,0.08372345142229844,0.44813622401782927,1,0.18956733,2.11,0.66595796,0.10047619,0.09105208,20,0.952381,0.34,0.26984127
24810,GRS014003032,2020-09-22,0,17.296,18.72,0.022545588339483832,0.024519985452544652,0.022546588339483833,3.2305467675514077,1,0.0019744,14.394,3.89076394,0.68542857,0.03632193,20,0.952381,1.608,0.08742932
22463,GRF000038007,2020-08-31,0,1.142,1.1389,-0.06280243924179539,-0.058638616216143635,-0.06280143924179539,0.4206805373546748,1,0.00416382,0.1686,0.04967998,0.00802857,0.0070408,21,1.0,0.0337,0.03012694
27888,GRS090003005,2020-08-11,0,0.153,0.15,-0.013522151989834861,-0.010801540836793157,-0.013521151989834862,0.21652088740067219,1,0.00272061,0.065,0.02080865,0.00309524,0.02023031,17,0.809524,0.017,0.11111111
35413,GRS224003004,2020-08-31,0,0.179,0.179,0.14232613867124363,0.14656575503043417,0.14232713867124364,3.4510513117880945,1,0.00423962,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
19883,GRF000023009,2020-09-14,0,29.416,29.424,-0.022730392695832415,-0.02082886946360731,-0.022729392695832414,0.14618966498373356,1,0.00190152,2.1622,0.5717822,0.1029619,0.0035178,21,1.0,0.2519,0.00860635
33840,GRS184003002,2020-08-04,0,0.166,0.17,0.40370951214861733,0.4055110725875887,0.4037105121486173,0.9015199052934391,1,0.00180156,0.112,0.04176123,0.00533333,0.03315961,13,0.619048,0.027,0.15789474
12990,FR0010315770,2020-09-09,0,200.44,203.7,0.06422432215732175,0.07067092481845093,0.06422532215732175,0.17934425324509,1,0.0064466,63.25,16.16790339,3.01190476,0.01492096,20,0.952381,6.39,0.03212024
15542,GR0124035693,2020-09-01,0,123.06,124.2,0.023138180074529897,0.024061731047852628,0.0231391800745299,0.15171449890146338,1,0.00092355,15.9,4.49697676,0.75714286,0.00610988,21,1.0,2.07,0.01669759
29732,GRS117123000,2020-09-23,0,2.66,2.74,-0.04346470098017919,-0.004502745382417361,-0.04346370098017919,0.3091344390933026,1,0.03896196,0.92,0.29664794,0.04380952,0.01544246,15,0.714286,0.16,0.05839416
6756,DE000BASF111,2020-08-13,0,50.67,50.02,-0.19389379191153355,-0.18472217587775921,-0.19389279191153355,0.1178188068079979,1,0.00917162,23.415,6.0423857,1.115,0.02243359,21,1.0,2.115,0.0452358
11694,FR0000125486,2020-09-08,0,79.28,77.82,-0.01691912739262172,-0.008108048683612775,-0.016918127392621718,0.21349212434103673,1,0.00881108,47.64,12.69258051,2.26857143,0.02804961,20,0.952381,6.74,0.08167717
26611,GRS065003014,2020-09-04,0,2.006666666666667,2.016,-0.07445825398433426,0.008087785792814254,-0.07445725398433425,0.674075640991397,1,0.08254604,1.1573334,0.3117948,0.05511111,0.02707934,21,1.0,0.18666663,0.09090907
6264,DE000A0H08Q4,2020-09-18,0,55.02,56.67,-0.14221059080355727,-0.11769297563127773,-0.14220959080355727,0.09676386879977614,1,0.02451762,25.98,6.59709027,1.23714286,0.0221343,21,1.0,2.64,0.04589708
24292,GRS003003035,2020-09-22,0,1.1055,1.24,0.11126424823848886,0.11904054458651084,0.11126524823848886,1.3985660643802271,1,0.0077763,0.969,0.27285711,0.04614286,0.03993859,19,0.904762,0.1345,0.12166441
36665,GRS246073001,2020-07-01,0,0.284,0.28,0.18219867992416602,0.19664229427627616,0.18219967992416602,1.2564096572971806,1,0.01444361,0.428,0.11716655,0.02038095,0.06812293,16,0.761905,0.05,0.18518519
2589,DE0001102457,2020-07-13,0,106.562005,107.093864,0.0002117710554992121,0.00030617176255791725,0.0002127710554992121,0.005842257002767531,1,9.44e-05,3.42369,1.07273737,0.16303286,0.00152741,21,1.0,0.65128,0.00611872
16768,GRC422116743,2020-09-03,0,89.9,89.9,-0.019092187939982956,-0.017503652574506933,-0.019091187939982955,0.10546110670462848,1,0.00158854,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
910,BE0974293251,2020-09-03,0,50.22,50.2,-0.18273812271035603,-0.17449604882053898,-0.18273712271035603,0.26334131755271434,1,0.00824207,20.455,5.88819794,0.97404762,0.02017071,21,1.0,2.57,0.05331741
4700,DE0006599905,2020-09-04,0,115.65,114.05,0.03277926167821821,0.040788895010181486,0.03278026167821821,0.1929037501966502,1,0.00800963,47.95,12.11992162,2.28333333,0.02001805,20,0.952381,4.6,0.04005224
10661,FR0000120578,2020-09-11,0,87.54,86.7,-0.02130291257115334,-0.018683724521730626,-0.02130191257115334,0.11893825066777657,1,0.00261919,19.91,5.08968565,0.94809524,0.01100463,21,1.0,2.42,0.02746255
7555,ES0000012A89,2020-09-14,0,110.390626,110.004387,-0.002274566670816108,-0.0020996428869137283,-0.002273566670816108,0.08224908768256699,1,0.00017492,4.648503,1.28966116,0.22135729,0.00200947,21,1.0,0.517437,0.00471318
36160,GRS240003012,2020-07-20,0,4.18,4.18,-0.035219684151464335,-0.025579655991337016,-0.035218684151464334,0.23916552047824952,1,0.00964003,0.86,0.39242834,0.04095238,0.01027773,5,0.238095,0.22,0.05820106
32826,GRS148003015,2020-09-03,0,1.29,1.24,-0.07371518999832628,-0.0670066996597439,-0.07371418999832628,0.38631859268858365,1,0.00670849,0.735,0.26224988,0.035,0.0299001,13,0.619048,0.19,0.16101695
5221,DE0007164600,2020-09-09,0,137.36,134.74,0.04304444538439791,0.04673175404631927,0.04304544538439791,0.39595902089604723,1,0.00368731,244.38,59.45344061,11.63714286,0.08425273,21,1.0,19.58,0.14225516
18836,GRC8171186B7,2020-08-28,0,91.099,90.5,0.04263172032920003,0.051806106528574355,0.042632720329200034,0.1646769791096524,1,0.00917439,39.3332,11.05190374,1.87300952,0.02093241,20,0.952381,4.7309,0.05375711
15040,GR0118019679,2020-08-10,0,107.62,106.2,-0.0015109297691438303,-0.0014529061406699192,-0.0015099297691438304,0.12098890214501827,1,5.802e-05,13.78,3.49985714,0.65619048,0.00611786,21,1.0,1.42,0.01319457
19078,GRF000011004,2020-08-05,0,3.5387,3.5231,0.02146418496300029,0.026272646225083626,0.021465184963000292,0.14754448966256553,1,0.00480846,0.2748,0.07240055,0.01308571,0.00370182,20,0.952381,0.0384,0.01097676
16509,GRC1451184D4,2020-09-03,0,103.8429,104.0,-0.006891560737711539,-0.006818023719376762,-0.006890560737711539,0.1617347631274953,1,7.354e-05,4.2228,1.0933859,0.20108571,0.00193669,19,0.904762,0.45,0.00434153
11180,FR0000121014,2020-09-14,0,420.25,338.55,0.03814119468657561,0.049542577668874974,0.03814219468657561,0.4450168945900848,1,0.01140138,1065.81,237.90689418,50.75285714,0.12661795,21,1.0,81.7,0.19440809
23769,GRK014011008,2020-09-15,0,46.4,46.7,-0.08140420974547777,-0.05216639646152657,-0.08140320974547777,0.5923952856144808,1,0.02923781,25.9,8.92468487,1.23333333,0.02687687,14,0.666667,4.3,0.09267241
16230,GRC1441197B3,2020-08-06,0,81.0,80.7,0.009970674579061669,0.015048734243947195,0.009971674579061668,0.09351248439875649,1,0.00507806,15.9687,4.76742174,0.76041429,0.00911917,19,0.904762,2.4,0.02926829
26879,GRS070003009,2020-09-17,0,2.51,2.495,0.07795035764216206,0.10034292254751208,0.07795135764216206,1.4564571946482006,1,0.02239256,2.89,0.79859251,0.13761905,0.05478513,19,0.904762,0.33,0.13924051
22223,GRF000037009,2020-09-25,0,2.7027,2.7119,-0.1992143248491734,-0.15961553129351105,-0.1992133248491734,0.3482154664421138,1,0.03959879,0.5538,0.18777311,0.02637143,0.00941629,21,1.0,0.1233,0.04474038
24034,GRS001003037,2020-09-23,0,10.14,10.26,-0.057058220106162114,-0.05145824311800479,-0.05705722010616211,2.8823682780610342,1,0.00559998,4.242,1.18177663,0.202,0.0192311,21,1.0,0.636,0.05869324
28777,GRS095003000,2021-01-15,0,2.48,2.4,-0.12461980281681566,-0.11741532651636084,-0.12461880281681566,0.2871149867385335,1,0.00720448,1.9065,0.51463798,0.09078571,0.034937,19,0.904762,0.22,0.09243697
27889,GRS090003005,2020-08-12,0,0.153,0.15,-0.008023833420310968,-0.007447676719954258,-0.008022833420310968,0.21652088740067219,1,0.00057616,0.11,0.03580503,0.0052381,0.03423592,18,0.857143,0.017,0.11111111
4445,DE0006047004,2020-09-10,0,54.3,53.34,-0.2059553167959959,-0.2053468488646164,-0.2059543167959959,0.26979388268581117,1,0.00060847,18.08,4.88794435,0.86095238,0.01629772,19,0.904762,1.92,0.03637742
25575,GRS047063003,2020-09-04,0,1.08,1.08,0.12714392179702855,0.13219985877668092,0.12714492179702855,1.2219941446060245,1,0.00505594,0.09,0.09,0.00428571,0.00396825,1,0.047619,0.09,0.08333333
17775,GRC8081169B2,2020-07-24,0,102.0601,102.2,-0.0025119626907171887,-0.002268128979776547,-0.0025109626907171886,0.08776410879733071,1,0.00024383,6.1925,2.03024898,0.29488095,0.00288764,14,0.666667,1.0,0.00982318
32573,GRS147233001,2020-09-11,0,1.34,1.4,0.15189670567434077,0.1763235302523521,0.15189770567434077,1.1630650188830034,1,0.02442682,1.63,0.44888751,0.07761905,0.05682475,20,0.952381,0.225,0.15789474
150,100974271034,2020-09-28,0,2.43,2.5,-0.17161375237169466,-0.1390557794414185,-0.17161275237169465,0.5557045995495195,1,0.03255797,2.485,0.71479018,0.11833333,0.04770452,20,0.952381,0.33,0.12328767
5756,DE000A0DEN75,2020-10-02,0,87.65325,87.458527,0.02104300928693294,0.02488636446020195,0.02104400928693294,0.3599310044214068,1,0.00384336,7.471996,2.61041892,0.35580933,0.00411198,21,1.0,1.853868,0.0212012
30002,GRS118003003,2020-10-08,0,1.3,1.3,0.10443881804883659,0.10723641968649568,0.10443981804883659,3.8065782288566004,1,0.0027976,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
33351,GRS165063009,2020-09-14,0,0.69,0.68,-0.08877966423869682,-0.07392124484000893,-0.08877866423869682,0.6588368113410147,1,0.01485842,0.255,0.09578622,0.01214286,0.01808334,10,0.47619,0.06,0.09090909
24545,GRS004013009,2020-09-14,0,13.46,13.18,-0.04216518805361663,-0.04149291945827326,-0.04216418805361663,0.07243239599606194,1,0.00067227,3.0,0.88362888,0.14285714,0.0107432,18,0.857143,0.44,0.03298351
3669,DE0005933931,2020-09-11,0,112.34,111.34,0.04504809701330584,0.049170316822604726,0.04504909701330584,0.18567270126957222,1,0.00412222,34.94,9.20254313,1.66380952,0.0149949,21,1.0,4.98,0.04537999
7035,DE000BAY0017,2020-09-10,0,55.11,54.75,0.00015979205817665223,0.005413398461798721,0.00016079205817665223,0.2443002239720575,1,0.00525361,18.96,5.65632389,0.90285714,0.01607574,21,1.0,2.97,0.05372648
30461,GRS124153008,2020-07-17,0,0.89,0.92,0.0963348363525346,0.28563599803894635,0.0963358363525346,0.44813622401782927,1,0.18930116,2.17,0.67638746,0.10333333,0.09388404,20,0.952381,0.34,0.26984127
24811,GRS014003032,2020-09-23,0,17.6,18.52,0.05181816003550576,0.06998360201998356,0.05181916003550576,3.2305467675514077,1,0.01816544,12.266,3.47527898,0.58409524,0.03124811,20,0.952381,1.424,0.08233117
