query_index,col_item,col_timestamp,cf_index,factual_rating,cf_rating,factual_prediction,cf_prediction,desired_min,desired_max,validity,lift,l1_dist,l2_dist,mean_abs_delta,mean_rel_delta,n_changed,sparsity,max_abs_delta,max_rel_delta
1119,BE0974303357,2020-06-25,0,0.904,0.94,0.3597542724713428,0.3955788016319275,0.3597552724713428,0.5306252106185476,1,0.03582453,0.7338,0.18694502,0.03494286,0.03650358,21,1.0,0.07,0.07954545
1120,BE0974303357,2020-06-26,0,0.892,0.96,0.3728894487315174,0.3776419162750244,0.3728904487315174,0.5306252106185476,1,0.00475247,0.7438,0.19028515,0.03541905,0.03742066,21,1.0,0.07,0.07954545
1121,BE0974303357,2020-06-29,0,0.9,1.0,0.406401957834681,0.4987906217575073,0.406402957834681,0.5306252106185476,1,0.09238866,0.7902,0.2074619,0.03762857,0.04006606,21,1.0,0.1,0.11111111
1122,BE0974303357,2020-06-30,0,0.88,0.94,0.4074148453319644,0.494175523519516,0.4074158453319644,0.5306252106185476,1,0.08676068,0.7398,0.19007483,0.03522857,0.03776419,21,1.0,0.07,0.07954545
1123,BE0974303357,2020-07-01,0,0.889,0.9,0.4004126010789512,0.4923999309539795,0.4004136010789512,0.5306252106185476,1,0.09198733,0.6388,0.19040336,0.03041905,0.03271853,20,0.952381,0.09,0.10227273
1124,BE0974303357,2020-07-02,0,0.919,0.9,0.413027297032582,0.4962252080440521,0.413028297032582,0.5306252106185476,1,0.08319791,0.8298,0.23644543,0.03951429,0.04284606,20,0.952381,0.13,0.14772727
1125,BE0974303357,2020-07-03,0,0.916,0.71,0.4472413454874331,0.494175523519516,0.4472423454874331,0.5306252106185476,1,0.04693418,3.5122,0.89431227,0.16724762,0.17920297,20,0.952381,0.345,0.35654008
1126,BE0974303357,2020-07-06,0,0.915,1.02,0.4481903335888859,0.501538872718811,0.4481913335888858,0.5306252106185476,1,0.05334854,1.0068,0.26511024,0.04794286,0.05246778,21,1.0,0.111,0.12485939
1127,BE0974303357,2020-07-07,0,0.89,0.8,0.4600800707854037,0.4966780245304107,0.4600810707854037,0.5306252106185476,1,0.03659795,3.366,0.85079375,0.16028571,0.17365883,20,0.952381,0.345,0.35654008
1128,BE0974303357,2020-07-08,0,0.89,0.89,0.4678622995939676,0.5005033016204834,0.4678632995939675,0.5306252106185476,1,0.032641,0.46,0.12349089,0.02190476,0.02401625,20,0.952381,0.052,0.05726872
1129,BE0974303357,2020-07-09,0,0.904,0.89,0.4349107406721871,0.4923340082168579,0.4349117406721871,0.5306252106185476,1,0.05742327,0.437,0.11864653,0.02080952,0.02286529,20,0.952381,0.052,0.05726872
1130,BE0974303357,2020-07-10,0,0.897,0.9,0.4389742086663397,0.490682303905487,0.4389752086663397,0.5306252106185476,1,0.0517081,0.39,0.10763828,0.01857143,0.02031892,20,0.952381,0.052,0.05726872
1131,BE0974303357,2020-07-13,0,0.89,1.02,0.4596041872295393,0.490682303905487,0.4596051872295392,0.5306252106185476,1,0.03107812,1.327,0.33958357,0.06319048,0.06974075,21,1.0,0.13,0.14606742
1132,BE0974303357,2020-07-14,0,0.881,1.01,0.522887581747943,0.5279828906059265,0.5228885817479431,0.5306252106185476,1,0.00509531,1.508,0.37951812,0.07180952,0.07971452,21,1.0,0.13,0.14642452
1133,BE0974303357,2020-07-15,0,0.892,1.01,0.5083747995352763,0.5229104161262512,0.5083757995352763,0.5306252106185476,1,0.01453562,1.081,0.3068762,0.05147619,0.0569919,21,1.0,0.129,0.14642452
1134,BE0974303357,2020-07-16,0,0.94,1.01,0.5233275281987548,0.5264583826065063,0.5233285281987549,0.5306252106185476,1,0.00313085,1.193,0.32098754,0.05680952,0.06282092,20,0.952381,0.14,0.15217391
1135,BE0974303357,2020-07-17,0,1.03,0.94,0.488148351932559,0.5239512324333191,0.488149351932559,0.5306252106185476,1,0.03580288,0.399,0.127236,0.019,0.02042114,20,0.952381,0.09,0.08737864
1136,BE0974303357,2020-07-20,0,1.03,1.03,0.5212116721638772,0.5231457948684692,0.5212126721638772,0.5306252106185476,1,0.00193412,0.389,0.12684242,0.01852381,0.01990354,19,0.904762,0.09,0.08737864
1138,BE0974303357,2020-07-22,0,0.99,0.97,0.5044715568209265,0.5447686314582825,0.5044725568209265,0.5467867622951306,1,0.04029707,0.439,0.13947401,0.02090476,0.02225489,19,0.904762,0.09,0.08737864
1139,BE0974303357,2020-07-23,0,0.98,0.99,0.4643264378096814,0.4746463894844055,0.4643274378096814,0.5467867622951306,1,0.01031995,0.405,0.13272905,0.01928571,0.02037597,19,0.904762,0.09,0.08737864
1140,BE0974303357,2020-07-24,0,0.97,1.0,0.4462797983083989,0.4615039527416229,0.4462807983083989,0.5467867622951306,1,0.01522415,0.595,0.15956503,0.02833333,0.03082843,19,0.904762,0.079,0.08967083
1141,BE0974303357,2020-07-27,0,0.967,1.01,0.4547206942014717,0.4570964574813843,0.4547216942014717,0.5467867622951306,1,0.00237576,0.58,0.15474495,0.02761905,0.02984962,19,0.904762,0.079,0.08967083
1145,BE0974303357,2020-07-31,0,0.93,0.93,0.4607565648898608,0.4831841588020324,0.4607575648898608,0.5467867622951306,1,0.02242759,0.384,0.13144581,0.01828571,0.01906905,18,0.857143,0.09,0.08737864
1146,BE0974303357,2020-08-03,0,0.93,0.93,0.4699182122369715,0.4773274660110473,0.4699192122369715,0.5467867622951306,1,0.00740925,0.38,0.13138493,0.01809524,0.01886111,17,0.809524,0.09,0.08737864
1147,BE0974303357,2020-08-04,0,0.944,0.94,0.5016948464281286,0.5203821063041687,0.5016958464281286,0.5467867622951306,1,0.01868726,1.043,0.29077999,0.04966667,0.05111492,20,0.952381,0.15,0.14563107
1148,BE0974303357,2020-08-05,0,0.95,0.99,0.518378651177609,0.5251520872116089,0.518379651177609,0.5467867622951306,1,0.00677344,1.111,0.30772228,0.05290476,0.0544458,20,0.952381,0.11,0.10752688
1149,BE0974303357,2020-08-06,0,0.947,0.95,0.495333285573209,0.5213452577590942,0.4953342855732089,0.5467867622951306,1,0.02601197,0.372,0.12900388,0.01771429,0.01835408,18,0.857143,0.09,0.08737864
1142,BE0974303357,2020-07-28,0,0.978,0.97,0.4420410401466118,0.4420462387900726,0.4420420401466118,0.5467867622951306,1,5.2e-06,0.394,0.13202273,0.0187619,0.0197105,19,0.904762,0.09,0.08737864
1143,BE0974303357,2020-07-29,0,0.953,0.98,0.4397404756012458,0.4686012670713457,0.4397414756012457,0.5467867622951306,1,0.02886079,0.401,0.1332629,0.01909524,0.01997738,19,0.904762,0.09,0.08737864
1150,BE0974303357,2020-08-07,0,0.924,0.95,0.5041728567026018,0.5238645672798157,0.5041738567026018,0.5467867622951306,1,0.01969171,0.384,0.13085106,0.01828571,0.01895654,18,0.857143,0.09,0.08737864
1144,BE0974303357,2020-07-30,0,0.929,0.95,0.4406790602974378,0.4656290162208985,0.4406800602974378,0.5467867622951306,1,0.02494996,0.413,0.13460683,0.01966667,0.02057172,19,0.904762,0.09,0.08737864
1151,BE0974303357,2020-08-10,0,0.876,0.92,0.4818454458191891,0.5055663585662842,0.481846445819189,0.5467867622951306,1,0.02372091,0.425,0.13801811,0.0202381,0.02118911,18,0.857143,0.09,0.08737864
1152,BE0974303357,2020-08-11,0,0.915,0.88,0.4772514782860588,0.5081744194030762,0.4772524782860588,0.5467867622951306,1,0.03092294,0.45,0.14203521,0.02142857,0.02247556,18,0.857143,0.09,0.08737864
1153,BE0974303357,2020-08-12,0,0.934,0.89,0.4746847680401617,0.506820559501648,0.4746857680401616,0.5467867622951306,1,0.03213579,0.765,0.20690336,0.03642857,0.03855149,20,0.952381,0.108,0.12107623
1157,BE0974303357,2020-08-18,0,0.92,0.93,0.4756774953038044,0.4866335988044739,0.4756784953038043,0.5467867622951306,1,0.0109561,0.554,0.14741099,0.02638095,0.02817799,20,0.952381,0.074,0.08447489
1158,BE0974303357,2020-08-19,0,0.93,0.92,0.4816473718034771,0.5022579431533813,0.4816483718034771,0.5467867622951306,1,0.02061057,0.288,0.08237718,0.01371429,0.01473347,19,0.904762,0.044,0.05022831
1154,BE0974303357,2020-08-13,0,0.931,0.93,0.4529992647388152,0.4576535609537036,0.4530002647388152,0.5467867622951306,1,0.0046543,0.444,0.14193661,0.02114286,0.0221134,18,0.857143,0.09,0.08737864
1155,BE0974303357,2020-08-14,0,0.94,0.93,0.435257590138084,0.4532106387091966,0.435258590138084,0.5467867622951306,1,0.01795305,0.404,0.13321411,0.0192381,0.02008706,18,0.857143,0.09,0.08737864
1156,BE0974303357,2020-08-17,0,0.938,0.89,0.4511719498009298,0.4616697208239372,0.4511729498009298,0.5467867622951306,1,0.01049777,0.716,0.184418,0.03409524,0.0358837,20,0.952381,0.098,0.1002045
1159,BE0974303357,2020-08-20,0,0.932,0.93,0.3632805649364833,0.3678786379689125,0.3632815649364833,0.5467867622951306,1,0.00459807,0.27,0.07993748,0.01285714,0.01387366,19,0.904762,0.044,0.05022831
1160,BE0974303357,2020-08-21,0,0.931,0.93,0.2639687952932628,0.2943067479625093,0.2639697952932628,0.5467867622951306,1,0.03033795,0.553,0.15156187,0.02633333,0.02811682,21,1.0,0.063,0.065662
1161,BE0974303357,2020-08-24,0,0.913,0.92,0.1919887213063628,0.2591745287727912,0.1919897213063628,0.5467867622951306,1,0.06718581,0.548,0.14233763,0.02609524,0.02793937,21,1.0,0.05,0.05376344
1162,BE0974303357,2020-08-25,0,0.915,0.92,0.1779767261740979,0.2147942261525788,0.1779777261740979,0.5467867622951306,1,0.0368175,0.51,0.13577923,0.02428571,0.02608209,21,1.0,0.05,0.05376344
1163,BE0974303357,2020-08-26,0,0.932,0.89,0.1476582440414728,0.1812417226349169,0.1476592440414728,0.5467867622951306,1,0.03358348,0.52,0.13847743,0.0247619,0.02666992,21,1.0,0.05,0.05376344
1164,BE0974303357,2020-08-27,0,0.928,0.93,0.1858275230410875,0.1910605291661352,0.1858285230410875,0.5467867622951306,1,0.00523301,0.249,0.07649183,0.01185714,0.01292423,19,0.904762,0.044,0.05022831
1165,BE0974303357,2020-08-28,0,0.942,0.89,0.1791337536450489,0.2062669543142287,0.1791347536450489,0.5467867622951306,1,0.0271332,0.7,0.19420093,0.03333333,0.03570301,20,0.952381,0.09,0.09677419
1166,BE0974303357,2020-08-31,0,0.948,0.9,0.0874066238554469,0.1319424519238455,0.0874076238554469,0.5467867622951306,1,0.04453583,0.58,0.14797973,0.02761905,0.0296932,21,1.0,0.05,0.05376344
1167,BE0974303357,2020-09-01,0,0.95,0.92,0.0648614906754627,0.0660586377560991,0.0648624906754627,0.5467867622951306,1,0.00119715,0.578,0.1523089,0.02752381,0.02939665,20,0.952381,0.066,0.06991525
1168,BE0974303357,2020-09-02,0,0.957,0.93,-0.1134113123669188,-0.11054630666998,-0.1134103123669188,0.5467867622951306,1,0.00286501,0.407,0.11752021,0.01938095,0.02090607,20,0.952381,0.064,0.07305936
1169,BE0974303357,2020-09-03,0,0.96,0.94,-0.1180532485393714,-0.0659034438651735,-0.1180522485393714,0.5467867622951306,1,0.0521498,0.685,0.19470747,0.03261905,0.03535408,20,0.952381,0.114,0.13013699
1170,BE0974303357,2020-09-04,0,0.954,0.95,-0.1488301105564,-0.1294635239565577,-0.1488291105564,0.5467867622951306,1,0.01936659,0.394,0.11635291,0.0187619,0.02024046,20,0.952381,0.064,0.07305936
1171,BE0974303357,2020-09-07,0,0.962,0.95,-0.153031257808892,-0.1237266268215841,-0.153030257808892,0.5467867622951306,1,0.02930463,0.4,0.11681609,0.01904762,0.02052525,20,0.952381,0.064,0.07305936
1172,BE0974303357,2020-09-08,0,0.948,0.95,-0.1211774078106405,-0.1057094306907243,-0.1211764078106405,0.5467867622951306,1,0.01546798,0.372,0.09825477,0.01771429,0.01887193,21,1.0,0.04,0.04347826
1173,BE0974303357,2020-09-09,0,0.97,0.93,-0.0917903838874146,-0.0795612467384967,-0.0917893838874146,0.5467867622951306,1,0.01222914,0.771,0.2146369,0.03671429,0.03917533,20,0.952381,0.099,0.10633727
1174,BE0974303357,2020-09-10,0,0.975,0.94,-0.0769459312973521,-0.0726614438021853,-0.0769449312973521,0.5467867622951306,1,0.00428449,0.994,0.26969983,0.04733333,0.05041819,21,1.0,0.14,0.15217391
1175,BE0974303357,2020-09-11,0,0.93,0.98,-0.0706119401350772,-0.0684907504880044,-0.0706109401350772,0.5467867622951306,1,0.00212119,0.213,0.06765353,0.01014286,0.01081054,19,0.904762,0.05,0.05376344
1176,BE0974303357,2020-09-14,0,0.979,0.95,-0.1090067981151489,-0.062641350977531,-0.1090057981151489,0.5467867622951306,1,0.04636545,0.32,0.08341463,0.0152381,0.01606821,20,0.952381,0.032,0.03397028
1177,BE0974303357,2020-09-15,0,1.0,0.96,-0.0990986964975344,-0.0928453648326744,-0.0990976964975344,0.5467867622951306,1,0.00625333,0.438,0.11213385,0.02085714,0.02195905,21,1.0,0.04,0.04347826
1178,BE0974303357,2020-09-16,0,1.0,0.95,-0.0500197302370126,-0.0069719763881072,-0.0500187302370126,0.5467867622951306,1,0.04304775,0.448,0.11607756,0.02133333,0.02226961,21,1.0,0.05,0.05
1179,BE0974303357,2020-09-17,0,1.02,0.97,-0.0328722579492922,0.0184424866185631,-0.0328712579492922,0.5467867622951306,1,0.05131474,0.488,0.12599206,0.0232381,0.02409185,21,1.0,0.05,0.05
1180,BE0974303357,2020-09-18,0,1.03,0.98,-0.004709654837305,0.058725816927241,-0.004708654837305,0.5467867622951306,1,0.06343547,0.536,0.13553597,0.02552381,0.02630127,21,1.0,0.05,0.05
1181,BE0974303357,2020-09-21,0,0.991,0.93,0.0303854835118791,0.0585833053277819,0.0303864835118791,0.5467867622951306,1,0.02819782,0.596,0.14862705,0.02838095,0.02918126,21,1.0,0.061,0.06155399
1182,BE0974303357,2020-09-22,0,0.97,0.99,0.029721664907222,0.0376719276741505,0.029722664907222,0.5467867622951306,1,0.00795026,0.309,0.09434511,0.01471429,0.01520284,18,0.857143,0.05,0.05376344
1184,BE0974303357,2020-09-24,0,0.99,0.98,0.0214828236688957,0.0289946015369498,0.0214838236688957,0.5467867622951306,1,0.00751178,0.308,0.09417006,0.01466667,0.01510324,18,0.857143,0.05,0.05376344
1185,BE0974303357,2020-09-25,0,0.97,0.99,0.0167575283609251,0.0337535954675049,0.0167585283609251,0.5467867622951306,1,0.01699607,0.326,0.09624968,0.01552381,0.01598245,18,0.857143,0.05,0.05376344
1186,BE0974303357,2020-09-28,0,1.0,0.97,0.0118918932509188,0.0125235399513723,0.0118928932509188,0.5467867622951306,1,0.00063165,0.344,0.10009995,0.01638095,0.01680441,18,0.857143,0.05,0.05376344
1187,BE0974303357,2020-09-29,0,1.044,0.99,0.0043593877882539,0.015233950067593,0.0043603877882539,0.5467867622951306,1,0.01087456,0.476,0.13664553,0.02266667,0.02289938,19,0.904762,0.07,0.07
1199,BE0974303357,2020-10-15,0,1.296,1.33,0.2558649342304231,0.2801469222094191,0.2558659342304231,0.5467867622951306,1,0.02428199,0.653,0.21829567,0.03109524,0.02642144,21,1.0,0.176,0.13793103
1200,BE0974303357,2020-10-16,0,1.318,1.33,0.2298036366788977,0.2605349429153955,0.2298046366788977,0.5467867622951306,1,0.03073131,1.345,0.51160238,0.06404762,0.05186391,19,0.904762,0.296,0.22155689
1198,BE0974303357,2020-10-14,0,1.332,1.33,0.2350300638277506,0.2497191237447556,0.2350310638277506,0.5467867622951306,1,0.01468906,0.619,0.21563163,0.02947619,0.02517218,20,0.952381,0.176,0.13793103
1201,BE0974303357,2020-10-19,0,1.304,1.32,0.2264104267737008,0.2292649899436396,0.2264114267737008,0.5467867622951306,1,0.00285456,0.657,0.21847883,0.03128571,0.02626003,21,1.0,0.176,0.13793103
1202,BE0974303357,2020-10-20,0,1.326,1.3,0.2263532759779201,0.2285131066050904,0.2263542759779201,0.5467867622951306,1,0.00215983,0.644,0.21653637,0.03066667,0.02531973,21,1.0,0.176,0.13793103
1183,BE0974303357,2020-09-23,0,0.976,0.99,0.037398575006533,0.0429876427892718,0.037399575006533,0.5467867622951306,1,0.00558907,0.416,0.12195081,0.01980952,0.02032702,21,1.0,0.07,0.07
1203,BE0974303357,2020-10-21,0,1.336,1.33,0.2567050362717483,0.263155238873997,0.2567060362717482,0.5467867622951306,1,0.0064502,0.63,0.21569423,0.03,0.02455175,21,1.0,0.176,0.13793103
1204,BE0974303357,2020-10-22,0,1.29,1.3,0.269073668938651,0.2784631135302792,0.2690746689386509,0.5467867622951306,1,0.00938944,1.28,0.50699901,0.06095238,0.04777783,19,0.904762,0.296,0.22155689
1205,BE0974303357,2020-10-23,0,1.3,1.29,0.2784994200060926,0.2882745463650942,0.2785004200060926,0.5467867622951306,1,0.00977513,0.674,0.22133233,0.03209524,0.02599001,21,1.0,0.176,0.13793103
1206,BE0974303357,2020-10-26,0,1.24,1.3,0.2434110140863845,0.2798502900809456,0.2434120140863845,0.5467867622951306,1,0.03643928,0.714,0.22844693,0.034,0.02731232,21,1.0,0.176,0.13793103
1207,BE0974303357,2020-10-27,0,1.33,1.24,0.2528425378915912,0.269253399728967,0.2528435378915912,0.5467867622951306,1,0.01641086,0.774,0.24369653,0.03685714,0.02910609,21,1.0,0.176,0.13793103
1208,BE0974303357,2020-10-28,0,1.2992,1.33,0.2236020318868539,0.2300247160616859,0.2236030318868539,0.5467867622951306,1,0.00642268,0.7608,0.24166224,0.03622857,0.02822806,21,1.0,0.176,0.13793103
1209,BE0974303357,2020-10-29,0,1.35,1.33,0.2519858574795078,0.2662223455671643,0.2519868574795078,0.5467867622951306,1,0.01423649,1.0152,0.36610468,0.04834286,0.03690496,20,0.952381,0.236,0.18495298
1212,BE0974303357,2020-11-03,0,1.53,1.37,0.2373377436478402,0.2739054511835803,0.2373387436478402,0.5467867622951306,1,0.03656771,4.3168,1.2261487,0.2055619,0.14939466,21,1.0,0.62,0.40522876
1213,BE0974303357,2020-11-04,0,1.518,1.53,0.1829651124066321,0.1993249870497977,0.1829661124066321,0.5467867622951306,1,0.01635987,0.6848,0.21579768,0.03260952,0.02399844,20,0.952381,0.15,0.1
1214,BE0974303357,2020-11-05,0,1.55,1.52,0.1453901948402554,0.170624865683108,0.1453911948402554,0.5467867622951306,1,0.02523467,0.6988,0.2172847,0.03327619,0.02434896,20,0.952381,0.15,0.1
1197,BE0974303357,2020-10-13,0,1.33,1.31,0.2348723936689154,0.2402730949777842,0.2348733936689154,0.5467867622951306,1,0.0054007,0.637,0.21654792,0.03033333,0.02605306,20,0.952381,0.176,0.13793103
1215,BE0974303357,2020-11-06,0,1.54,1.55,0.147189424128528,0.1551940127971721,0.147190424128528,0.5467867622951306,1,0.00800459,0.6888,0.21659326,0.0328,0.02395271,20,0.952381,0.15,0.1
1216,BE0974303357,2020-11-09,0,1.674,1.54,0.1156182871319816,0.1368492587057098,0.1156192871319816,0.5467867622951306,1,0.02123097,0.8208,0.25468537,0.03908571,0.02769385,20,0.952381,0.15,0.1
1217,BE0974303357,2020-11-10,0,1.778,1.67,0.0901633472404159,0.1340724897700547,0.0901643472404159,0.5467867622951306,1,0.04390914,0.8868,0.27343123,0.04222857,0.0290573,20,0.952381,0.15,0.1
1218,BE0974303357,2020-11-11,0,1.77,1.78,0.0887658341747689,0.0963761026363868,0.0887668341747689,0.5467867622951306,1,0.00761027,0.8768,0.2728821,0.04175238,0.02861026,20,0.952381,0.15,0.1
1219,BE0974303357,2020-11-12,0,1.664,1.77,0.0765303686825051,0.0776941546660992,0.0765313686825052,0.5467867622951306,1,0.00116379,0.9808,0.29273988,0.04670476,0.03157218,20,0.952381,0.15,0.1
1220,BE0974303357,2020-11-13,0,1.81,1.66,0.0688939339028853,0.079232472070507,0.0688949339028853,0.5467867622951306,1,0.01033854,1.0968,0.32717066,0.05222857,0.03426925,20,0.952381,0.15,0.1
1221,BE0974303357,2020-11-16,0,1.84,1.77,0.0837099080938534,0.085512451042362,0.0837109080938534,0.5467867622951306,1,0.00180254,1.7048,0.52513678,0.08118095,0.05219653,21,1.0,0.23,0.1503268
1222,BE0974303357,2020-11-17,0,1.85,1.78,0.1152929191348212,0.1371740550908317,0.1152939191348212,0.5467867622951306,1,0.02188114,2.6148,0.72600044,0.12451429,0.07722608,20,0.952381,0.29,0.18954248
1223,BE0974303357,2020-11-18,0,1.92,1.78,0.1220336769191686,0.1475469219692759,0.1220346769191686,0.5467867622951306,1,0.02551325,3.2408,0.8394907,0.15432381,0.09450142,20,0.952381,0.3,0.18954248
1224,BE0974303357,2020-11-19,0,1.938,1.92,0.1182163989882943,0.1245866596814011,0.1182173989882943,0.5467867622951306,1,0.00637026,1.1588,0.33462313,0.05518095,0.03509925,20,0.952381,0.15,0.1
1225,BE0974303357,2020-11-20,0,1.91,1.94,0.1179729817945334,0.1292750111972822,0.1179739817945334,0.5467867622951306,1,0.01130203,1.1388,0.33222378,0.05422857,0.0340015,20,0.952381,0.15,0.1
1226,BE0974303357,2020-11-23,0,1.82,1.94,0.120003204679714,0.1328958446799385,0.120004204679714,0.5467867622951306,1,0.01289264,1.7572,0.49119104,0.08367619,0.05055124,21,1.0,0.238,0.13385827
1227,BE0974303357,2020-11-24,0,1.82,1.82,0.1014662200580228,0.1195566566251065,0.1014672200580228,0.5467867622951306,1,0.01809044,1.1588,0.33878111,0.05518095,0.03368584,19,0.904762,0.15,0.1
1228,BE0974303357,2020-11-25,0,1.778,1.82,0.0865426503512258,0.0969439112609087,0.0865436503512258,0.5467867622951306,1,0.01040126,1.1108,0.32929719,0.05289524,0.03158835,19,0.904762,0.15,0.1
1229,BE0974303357,2020-11-26,0,1.778,1.94,0.1034278816292189,0.1065647531496132,0.1034288816292189,0.5467867622951306,1,0.00313687,3.356,0.82386407,0.15980952,0.0944615,21,1.0,0.29,0.18954248
1230,BE0974303357,2020-11-27,0,1.758,1.78,0.0743671905193158,0.1010540677900836,0.0743681905193158,0.5467867622951306,1,0.02668688,1.054,0.32477069,0.05019048,0.02934527,19,0.904762,0.15,0.1
1231,BE0974303357,2020-11-30,0,1.584,1.76,0.0599306063616893,0.0616905582889035,0.0599316063616893,0.5467867622951306,1,0.00175995,1.08,0.33756777,0.05142857,0.02987437,19,0.904762,0.176,0.11111111
1232,BE0974303357,2020-12-01,0,1.618,1.66,0.1008949996808436,0.1470849992011426,0.1008959996808436,0.5467867622951306,1,0.04619,6.498,1.57365689,0.30942857,0.17588585,21,1.0,0.54,0.29347826
1233,BE0974303357,2020-12-02,0,1.634,1.66,0.1141226238461538,0.155063666160252,0.1141236238461538,0.5467867622951306,1,0.04094104,6.85,1.65300091,0.32619048,0.18432178,21,1.0,0.57,0.31491713
1234,BE0974303357,2020-12-03,0,1.68,1.66,0.1010525344809505,0.1037129566319844,0.1010535344809505,0.5467867622951306,1,0.00266042,7.032,1.71808265,0.33485714,0.18774894,21,1.0,0.62,0.32608696
1235,BE0974303357,2020-12-04,0,1.69,1.77,0.0775529874748152,0.0864641649098758,0.0775539874748152,0.5467867622951306,1,0.00891118,7.166,1.81222184,0.3412381,0.18922626,21,1.0,0.68,0.35416667
